timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY,Batch
2018-10-25 15:04:09,7,3,97.0675048828125,100,0.0625,0.0792824029922485,100.0,100.0,0.0,2000.0,12.5,0.306712985038757,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.90596055984497,10,0.0,3.2242476940155,2,0.0,3.34440112113953,15,10.0,0.0930150151252747,0.200000002980232,0,0.0017680441960692,264.0
2018-10-25 15:04:10,7,3,97.1895294189453,100,0.0636574029922485,0.0752314329147339,100.0,100.0,0.0,2000.0,12.5,0.306712985038757,0.0,0,0.0,-0.0723379626870155,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.88288474082947,10,0.0,3.19162321090698,2,0.0,3.28631353378296,15,10.0,0.0930595248937607,0.200000002980232,0,0.0017599260900169,264.0
2018-10-25 15:04:11,7,3,97.3199920654297,100,0.0625,0.0746527910232544,100.0,100.0,0.0,2000.0,12.5,0.30497682094574,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.85821747779846,10,0.0,3.158203125,2,0.0,3.26085066795349,15,10.0,0.0931057780981064,0.200000002980232,0,0.0017609531059861,264.0
2018-10-25 15:04:12,7,3,97.4529724121094,100,0.0590277910232544,0.0775463581085205,100.0,100.0,0.0,2000.0,12.5,0.306712985038757,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.84230327606201,10,0.0,3.10966420173645,2,0.0,3.20515036582947,15,10.0,0.0931053161621094,0.200000002980232,0,0.0017442770767957,264.0
2018-10-25 15:04:13,7,3,97.5735168457031,100,0.0619213581085205,0.076388955116272,100.0,100.0,0.0,2000.0,12.5,0.306712985038757,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.84230327606201,10,0.0,3.10966420173645,2,0.0,3.20515036582947,15,10.0,0.0931053161621094,0.200000002980232,0,0.0017442770767957,264.0
2018-10-25 15:04:14,7,3,97.7718048095703,100,0.0584490299224854,0.0752314329147339,100.0,100.0,0.0,2000.0,12.5,0.30439817905426,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.79853868484497,10,0.0,3.02213549613953,2,0.0723379626870155,3.158203125,15,10.0,0.0930927991867065,0.200000002980232,0,0.0017341757193207,264.0
2018-10-25 15:04:15,7,3,97.988037109375,100,0.0584490299224854,0.0758101940155029,100.0,100.0,0.0,2000.0,12.5,0.30497682094574,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.76591444015503,10,0.0,2.98951101303101,2,0.0,3.072265625,15,10.0,0.0930546373128891,0.200000002980232,0,0.001707944786176,264.0
2018-10-25 15:04:16,7,3,98.1425323486328,100,0.060763955116272,0.0775463581085205,100.0,100.0,0.0,2000.0,12.5,0.303819417953491,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0723379626870155,0.0,0,0,0,0.0,2.73488140106201,10,0.0,2.98951101303101,2,0.0,3.072265625,15,10.0,0.0930546373128891,0.200000002980232,0,0.001707944786176,264.0
2018-10-25 15:04:17,7,3,98.3033905029297,100,0.0538194179534912,0.0775463581085205,100.0,100.0,0.0,2000.0,12.5,0.302662014961243,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.71180558204651,10,0.0,2.93619799613953,2,0.0,3.01974821090698,15,10.0,0.09308061003685,0.200000002980232,0,0.0017369841225445,264.0
2018-10-25 15:04:18,7,3,98.4531555175781,100,0.063078761100769,0.078703761100769,100.0,100.0,0.0,2000.0,12.5,0.302662014961243,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.685546875,10,0.0,2.90914344787598,2,0.0,2.96882224082947,15,10.0,0.0931127816438675,0.200000002980232,0,0.0017406577244401,264.0
2018-10-25 15:04:19,7,3,98.5447998046875,100,0.0613425970077515,0.0815972089767456,100.0,100.0,0.0,2000.0,12.5,0.303240776062012,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.6640625,10,0.0,2.87174487113953,2,0.0,2.93301510810852,15,10.0,0.0931131541728973,0.200000002980232,0,0.0017383398953825,264.0
2018-10-25 15:04:20,7,3,98.5972137451172,100,0.0636574029922485,0.0810185670852661,100.0,100.0,0.0,2000.0,12.5,0.303240776062012,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.6640625,10,0.0,2.87174487113953,2,0.0,2.93301510810852,15,10.0,0.0931131541728973,0.200000002980232,0,0.0017383398953825,264.0
2018-10-25 15:04:21,7,3,98.6034545898438,100,0.0613425970077515,0.0734953880310059,100.0,100.0,0.0,2000.0,12.5,0.303240776062012,0.0,0,0.0,0.217013895511627,0.0,0.217013895511627,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.217013895511627,2.64337372779846,10,0.0,2.82798027992249,2,0.0,2.8987991809845,15,10.0,0.0930809378623962,0.200000002980232,0,0.0017441194504499,264.0
2018-10-25 15:04:22,7,3,98.5642700195313,100,0.0636574029922485,0.0775463581085205,100.0,100.0,0.0,2000.0,12.5,0.302083373069763,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.60517930984497,10,0.0,2.76830148696899,2,0.0,2.814453125,15,10.0,0.0931022614240646,0.200000002980232,0,0.0017684190534055,264.0
2018-10-25 15:04:23,7,3,98.5341491699219,100,0.0590277910232544,0.0769675970077515,100.0,100.0,0.0,2000.0,12.5,0.302083373069763,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.58926510810852,10,0.0,2.74204277992249,2,0.0,2.78660297393799,15,10.0,0.0931274592876434,0.200000002980232,0,0.0017903023399412,264.0
2018-10-25 15:04:24,7,3,98.5129852294922,100,0.0584490299224854,0.0775463581085205,100.0,100.0,0.0,2000.0,12.5,0.300347208976746,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.57414627075195,10,0.0,2.71498847007751,2,0.0,2.76671004295349,15,10.0,0.093182697892189,0.200000002980232,0,0.0017922166734933,264.0
2018-10-25 15:04:25,7,3,98.5029449462891,100,0.0636574029922485,0.0740740299224854,100.0,100.0,0.0,2000.0,12.5,0.300925970077515,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.56141495704651,10,0.0,2.69350409507751,2,0.0,2.73567700386047,15,10.0,0.0932370722293854,0.200000002980232,0,0.0017922166734933,264.0
2018-10-25 15:04:26,7,3,98.5049591064453,100,0.0613425970077515,0.0752314329147339,100.0,100.0,0.0,2000.0,12.5,0.300347208976746,0.0,0,0.0,0.0,0.0,0.0,0,0.144675925374031,0.0723379626870155,0.0,0.0,0.0,0,0,0,0.0,2.53595185279846,10,0.0723379626870155,2.6656539440155,2,0.0,2.73567700386047,15,10.0,0.0932370722293854,0.200000002980232,0,0.0017784358933568,264.0
2018-10-25 15:04:27,7,3,98.5536041259766,100,0.0625,0.0792824029922485,100.0,100.0,0.0,2000.0,12.5,0.299768567085266,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0723379626870155,0.0,0.0,0.0,0,0,0,0.0,2.51605892181396,10,0.0723379626870155,2.6656539440155,2,0.0,2.70305252075195,15,10.0,0.0932683795690537,0.200000002980232,0,0.0017887458670884,264.0
2018-10-25 15:04:28,7,3,98.763916015625,100,0.0636574029922485,0.076388955116272,100.0,100.0,0.0,2000.0,12.5,0.298611164093018,0.0,0,0.0,0.0723379626870155,0.0,0.0723379626870155,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0723379626870155,2.51605892181396,10,0.0723379626870155,2.62905097007751,2,0.0,2.67440676689148,15,10.0,0.093295231461525,0.200000002980232,0,0.001792374998331,264.0
2018-10-25 15:04:29,7,3,98.9708862304688,100,0.0625,0.0804398059844971,100.0,100.0,0.0,2000.0,12.5,0.298611164093018,0.0,0,0.0,0.0723379626870155,0.0,0.0723379626870155,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0723379626870155,2.48502612113953,10,0.0,2.59642648696899,2,0.0,2.64178228378296,15,10.0,0.0933346599340439,0.200000002980232,0,0.0018092985264957,264.0
2018-10-25 15:04:30,7,3,99.1940002441406,100,0.0567129850387573,0.078125,100.0,100.0,0.0,2000.0,12.5,0.298611164093018,0.0,0,0.0,0.0723379626870155,0.0,0.0,0,0.0723379626870155,0.0,0.0,0.0,0.0,0,0,0,0.0,2.47388601303101,10,0.0,2.57414627075195,2,0.0,2.61472797393799,15,10.0,0.0933813452720642,0.200000002980232,0,0.0018141942564398,264.0
2018-10-25 15:04:31,7,3,99.356201171875,100,0.063078761100769,0.076388955116272,100.0,100.0,0.0,2000.0,12.5,0.297453761100769,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.42534708976746,10,0.0,2.52719902992249,2,0.0,2.56539344787598,15,10.0,0.0934175997972488,0.200000002980232,0,0.0017970777116715,264.0
2018-10-25 15:04:32,7,3,99.5360412597656,100,0.0601851940155029,0.0758101940155029,100.0,100.0,0.0,2000.0,12.5,0.298032402992249,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.41977715492249,10,0.0,2.50173616409302,2,0.0,2.53276896476746,15,10.0,0.0934175997972488,0.200000002980232,0,0.0017970777116715,264.0
2018-10-25 15:04:33,7,3,99.7081298828125,100,0.0578703880310059,0.0810185670852661,100.0,100.0,0.0,2000.0,12.5,0.298032402992249,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.41977715492249,10,0.0,2.50173616409302,2,0.0,2.53276896476746,15,10.0,0.0934437066316605,0.200000002980232,0,0.0017968243919313,264.0
2018-10-25 15:04:34,7,3,99.8015747070313,100,0.060763955116272,0.0792824029922485,100.0,100.0,0.0,2000.0,12.5,0.297453761100769,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.39510989189148,10,0.0,2.4691116809845,2,0.0,2.48343467712402,15,10.0,0.0935522466897964,0.200000002980232,0,0.0017790822312235,264.0
2018-10-25 15:04:35,7,3,99.9005737304688,100,0.0590277910232544,0.0804398059844971,100.0,100.0,0.0,2000.0,12.5,0.297453761100769,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.39510989189148,10,0.0,2.4691116809845,2,0.0,2.48343467712402,15,10.0,0.0935522466897964,0.200000002980232,0,0.0017795141320675,264.0
2018-10-25 15:04:36,7,3,99.9834899902344,100,0.060763955116272,0.078703761100769,100.0,100.0,0.0,2000.0,12.5,0.298611164093018,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.144675925374031,0.0723379626870155,0,0,0,0.0,2.36566829681396,10,0.0,2.4261429309845,2,0.0,2.4722945690155,15,10.0,0.0935904085636139,0.200000002980232,0,0.001782561186701,264.0
2018-10-25 15:04:37,7,3,100.068084716797,100,0.0636574029922485,0.076388955116272,100.0,100.0,0.0,2000.0,12.5,0.293402791023254,0.0,0,0.0,0.0,0.0,0.0,0,0.0723379626870155,0.0,0.0,0.0,0.0723379626870155,0,0,0,0.0,2.36566829681396,10,0.0,2.4261429309845,2,0.0723379626870155,2.44842290878296,15,10.0,0.0935942232608795,0.200000002980232,0,0.0017810938879847,264.0
2018-10-25 15:04:38,7,3,100.126037597656,100,0.063078761100769,0.076388955116272,100.0,100.0,0.0,2000.0,12.5,0.293402791023254,0.0,0,0.0,0.0,0.0,0.0,0,0.0723379626870155,0.0,0.0,0.0,0.0,0,0,0,0.0,2.34895825386047,10,0.0,2.40068006515503,2,0.0,2.43091726303101,15,10.0,0.093567430973053,0.200000002980232,0,0.0017690397799015,264.0
2018-10-25 15:04:39,7,3,100.174331665039,100,0.063078761100769,0.078703761100769,100.0,100.0,0.0,2000.0,12.5,0.295717597007751,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0723379626870155,0.0,0.0723379626870155,0.0723379626870155,0,0,0,0.0,2.32588243484497,10,0.0723379626870155,2.36009836196899,2,0.0723379626870155,2.39510989189148,15,10.0,0.0935459434986115,0.200000002980232,0,0.0017591058276593,264.0
2018-10-25 15:04:40,7,3,100.211685180664,100,0.063078761100769,0.0792824029922485,100.0,100.0,0.0,2000.0,12.5,0.296296358108521,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0723379626870155,0,0,0,0.0,2.32588243484497,10,0.0723379626870155,2.36009836196899,2,0.0723379626870155,2.39510989189148,15,10.0,0.0935322046279907,0.200000002980232,0,0.0017700274474918,264.0
2018-10-25 15:04:41,7,3,100.235061645508,100,0.0619213581085205,0.0706018209457397,100.0,100.0,0.0,2000.0,12.5,0.296875,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.31315112113953,10,0.0,2.33940958976746,2,0.0,2.36009836196899,15,10.0,0.0935255289077759,0.200000002980232,0,0.0017312462441623,264.0
2018-10-25 15:04:42,7,3,100.25537109375,100,0.0619213581085205,0.0810185670852661,100.0,100.0,0.0,2000.0,12.5,0.294560194015503,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0723379626870155,0.0723379626870155,0,0,0,0.0,2.30519390106201,10,0.0,2.31553816795349,2,0.0,2.36009836196899,15,10.0,0.0935255289077759,0.200000002980232,0,0.0017312462441623,264.0
2018-10-25 15:04:43,7,3,100.277297973633,100,0.0601851940155029,0.078703761100769,100.0,100.0,0.0,2000.0,12.5,0.292245388031006,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.29803228378296,10,0.0,2.30678534507751,2,0.0,2.32588243484497,15,10.0,0.0935799032449722,0.200000002980232,0,0.0017280993051827,264.0
2018-10-25 15:04:44,7,3,100.293975830078,100,0.0613425970077515,0.0798611640930176,100.0,100.0,0.0,2000.0,12.5,0.293981432914734,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.29325819015503,10,0.0,2.29246234893799,2,0.0,2.30996823310852,15,10.0,0.0935799032449722,0.200000002980232,0,0.0017280993051827,264.0
2018-10-25 15:04:45,7,3,100.317123413086,100,0.0584490299224854,0.078703761100769,100.0,100.0,0.0,2000.0,12.5,0.293981432914734,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.29325819015503,10,0.0,2.29246234893799,2,0.0,2.30996823310852,15,10.0,0.093608096241951,0.200000002980232,0,0.0017306853551417,264.0
2018-10-25 15:04:46,7,3,100.331512451172,100,0.0590277910232544,0.0746527910232544,100.0,100.0,0.0,2000.0,12.5,0.292245388031006,0.0,0,0.0,0.144675925374031,0.0,0.144675925374031,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.144675925374031,2.26938652992249,10,0.0,2.2574508190155,2,0.0,2.29405379295349,15,10.0,0.0936123579740524,0.200000002980232,0,0.0017381575889885,264.0
2018-10-25 15:04:47,7,3,100.347640991211,100,0.0601851940155029,0.076388955116272,100.0,100.0,0.0,2000.0,12.5,0.293402791023254,0.0,0,0.0,0.144675925374031,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.26540803909302,10,0.0,2.25108504295349,2,0.0,2.28689241409302,15,10.0,0.0936438292264938,0.200000002980232,0,0.001729414332658,264.0
2018-10-25 15:04:48,7,3,100.399856567383,100,0.063078761100769,0.0815972089767456,100.0,100.0,0.0,2000.0,12.5,0.293981432914734,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.25108504295349,10,0.0,2.25028944015503,2,0.0,2.28211808204651,15,10.0,0.0937111526727676,0.200000002980232,0,0.0017368546687066,264.0
2018-10-25 15:04:49,7,3,100.524551391602,100,0.0596064329147339,0.0792824029922485,100.0,100.0,0.0,2000.0,12.5,0.293981432914734,0.0,0,0.0,0.0,0.0,0.0,0,0.144675925374031,0.0,0.0,0.0,0.0,0,0,0,0.0,2.23755788803101,10,0.0,2.24869799613953,2,0.0,2.28211808204651,15,10.0,0.0937111526727676,0.200000002980232,0,0.0017368546687066,264.0
2018-10-25 15:04:50,7,3,100.668716430664,100,0.060763955116272,0.0810185670852661,100.0,100.0,0.0,2000.0,12.5,0.288194417953491,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0723379626870155,0.0,0,0,0,0.0,2.22641777992249,10,0.0,2.25108504295349,2,0.0,2.27495646476746,15,10.0,0.0937273800373077,0.200000002980232,0,0.0017499912064522,264.0
2018-10-25 15:04:51,7,3,100.804428100586,100,0.0549768209457397,0.0804398059844971,100.0,100.0,0.0,2000.0,12.5,0.292824029922485,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0723379626870155,0.0,0,0,0,0.0,2.22641777992249,10,0.0,2.25108504295349,2,0.0,2.27495646476746,15,10.0,0.0937426090240479,0.200000002980232,0,0.0017476084176451,264.0
2018-10-25 15:04:52,7,3,100.930389404297,100,0.0619213581085205,0.0752314329147339,100.0,100.0,0.0,2000.0,12.5,0.292824029922485,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.21607351303101,10,0.0,2.24233222007751,2,0.0,2.25983786582947,15,10.0,0.0937438905239105,0.200000002980232,0,0.0017793234437704,264.0
2018-10-25 15:04:53,7,3,101.011688232422,100,0.0619213581085205,0.0758101940155029,100.0,100.0,0.0,2000.0,12.5,0.291087985038757,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0723379626870155,0.0,0,0,0,0.0,2.20095491409302,10,0.0,2.234375,2,0.0,2.25267648696899,15,10.0,0.0937675684690475,0.200000002980232,0,0.0018046884797513,264.0
2018-10-25 15:04:54,7,3,101.06330871582,100,0.0636574029922485,0.0746527910232544,100.0,100.0,0.0,2000.0,12.5,0.290509223937988,0.0,0,0.0,0.0723379626870155,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.19379329681396,10,0.0,2.22721362113953,2,0.0,2.24949359893799,15,10.0,0.093793511390686,0.200000002980232,0,0.0018046884797513,264.0
2018-10-25 15:04:55,7,3,101.114105224609,100,0.063078761100769,0.0746527910232544,100.0,100.0,0.0,2000.0,12.5,0.287615776062012,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.18026614189148,10,0.0,2.21527767181396,2,0.0,2.23198771476746,15,10.0,0.0938021093606949,0.200000002980232,0,0.0018012304790318,264.0
2018-10-25 15:04:56,7,3,101.149185180664,100,0.0584490299224854,0.0775463581085205,100.0,100.0,0.0,2000.0,12.5,0.28935182094574,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0723379626870155,0.144675925374031,0,0,0,0.0,2.169921875,10,0.0,2.20732069015503,2,0.144675925374031,2.23198771476746,15,10.0,0.0938021093606949,0.200000002980232,0,0.0018012304790318,264.0
2018-10-25 15:04:57,7,3,101.13298034668,100,0.0613425970077515,0.0775463581085205,100.0,100.0,0.0,2000.0,12.5,0.28877317905426,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.144675925374031,0,0,0,0.0,2.15719032287598,10,0.0,2.20413780212402,2,0.144675925374031,2.20891189575195,15,10.0,0.093758687376976,0.200000002980232,0,0.0017887535504996,264.0
2018-10-25 15:04:58,7,3,101.124252319336,100,0.0543981790542603,0.0804398059844971,100.0,100.0,0.0,2000.0,12.5,0.28877317905426,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.15321183204651,10,0.0,2.19777202606201,2,0.144675925374031,2.20891189575195,15,10.0,0.093758687376976,0.200000002980232,0,0.0017887535504996,264.0
2018-10-25 15:04:59,7,3,101.118133544922,100,0.060763955116272,0.0740740299224854,100.0,100.0,0.0,2000.0,12.5,0.288194417953491,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0723379626870155,0,0,0,0.0,2.13888883590698,10,0.0,2.19379329681396,2,0.0723379626870155,2.20175051689148,15,10.0,0.0937631130218506,0.200000002980232,0,0.0017621212173253,264.0
2018-10-25 15:05:00,7,3,101.115753173828,100,0.0601851940155029,0.0758101940155029,100.0,100.0,0.0,2000.0,12.5,0.28877317905426,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.13411450386047,10,0.0,2.18583631515503,2,0.0723379626870155,2.19538474082947,15,10.0,0.093771681189537,0.200000002980232,0,0.0017288664821535,264.0
2018-10-25 15:05:01,7,3,101.116134643555,100,0.0613425970077515,0.078125,100.0,100.0,0.0,2000.0,12.5,0.288194417953491,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.13172745704651,10,0.0,2.18026614189148,2,0.0,2.18185758590698,15,10.0,0.0938411951065063,0.200000002980232,0,0.0017175199463963,264.0
2018-10-25 15:05:02,7,3,101.12451171875,100,0.0596064329147339,0.076388955116272,100.0,100.0,0.0,2000.0,12.5,0.287615776062012,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.126953125,10,0.0,2.17628765106201,2,0.0,2.17230892181396,15,10.0,0.0938915908336639,0.200000002980232,0,0.0017446023412048,264.0
2018-10-25 15:05:03,7,3,101.246444702148,100,0.0561342239379883,0.078125,100.0,100.0,0.0,2000.0,12.5,0.287615776062012,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.12138319015503,10,0.0,2.16514754295349,2,0.0,2.16912603378296,15,10.0,0.0939397364854813,0.200000002980232,0,0.0017705955542624,264.0
2018-10-25 15:05:04,7,3,101.420745849609,100,0.0636574029922485,0.0769675970077515,100.0,100.0,0.0,2000.0,12.5,0.286458373069763,0.0,0,0.0,0.0723379626870155,0.0,0.0723379626870155,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0723379626870155,2.11660885810852,10,0.0,2.1484375,2,0.0,2.16912603378296,15,10.0,0.0939397364854813,0.200000002980232,0,0.0017705955542624,264.0
2018-10-25 15:05:05,7,3,101.601745605469,100,0.0619213581085205,0.078125,100.0,100.0,0.0,2000.0,12.5,0.286458373069763,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.11422157287598,10,0.0,2.13013601303101,2,0.0,2.1500289440155,15,10.0,0.0939787477254868,0.200000002980232,0,0.0017760251648724,264.0
2018-10-25 15:05:06,7,3,101.7822265625,100,0.0596064329147339,0.0740740299224854,100.0,100.0,0.0,2000.0,12.5,0.285300970077515,0.0,0,0.0,0.0,0.0,0.0,0,0.0723379626870155,0.0,0.0,0.0,0.0,0,0,0,0.0,2.10228586196899,10,0.0,2.13093161582947,2,0.0,2.1468460559845,15,10.0,0.0940310955047607,0.200000002980232,0,0.0017677366267889,264.0
2018-10-25 15:05:07,7,3,101.999877929688,100,0.0619213581085205,0.0752314329147339,100.0,100.0,0.0,2000.0,12.5,0.285300970077515,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.09671592712402,10,0.0,2.12934017181396,2,0.0,2.13172745704651,15,10.0,0.0940030217170715,0.200000002980232,0,0.0017515886574983,264.0
2018-10-25 15:05:08,7,3,102.183135986328,100,0.0567129850387573,0.0752314329147339,100.0,100.0,0.0,2000.0,12.5,0.283564805984497,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.09273719787598,10,0.0,2.11422157287598,2,0.0,2.12297439575195,15,10.0,0.0939966142177582,0.200000002980232,0,0.0017637107521295,264.0
2018-10-25 15:05:09,7,3,102.331436157227,100,0.0636574029922485,0.0798611640930176,100.0,100.0,0.0,2000.0,12.5,0.283564805984497,0.0,0,0.0,0.0723379626870155,0.0,0.0723379626870155,0,-0.0723379626870155,0.0,0.0,0.0,0.0,0,0,0,0.0723379626870155,2.08875870704651,10,0.0,2.11103868484497,2,0.0,2.1253616809845,15,10.0,0.0940312594175339,0.200000002980232,0,0.0017637107521295,264.0
2018-10-25 15:05:10,7,3,102.448181152344,100,0.0572916269302368,0.0752314329147339,100.0,100.0,0.0,2000.0,12.5,0.283564805984497,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.08955430984497,10,0.0,2.09751152992249,2,0.0,2.1253616809845,15,10.0,0.0940312594175339,0.200000002980232,0,0.001762839499861,264.0
2018-10-25 15:05:11,7,3,102.54182434082,100,0.0613425970077515,0.0810185670852661,100.0,100.0,0.0,2000.0,12.5,0.283564805984497,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.08955430984497,10,0.0,2.09751152992249,2,0.0,2.11899590492249,15,10.0,0.0940509140491486,0.200000002980232,0,0.0017582129221409,264.0
2018-10-25 15:05:12,7,3,102.616104125977,100,0.0572916269302368,0.0810185670852661,100.0,100.0,0.0,2000.0,12.5,0.283564805984497,0.0,0,0.0,-0.0723379626870155,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.07682299613953,10,0.0,2.08716726303101,2,0.0,2.11183452606201,15,10.0,0.0940803289413452,0.200000002980232,0,0.0017757050227373,264.0
2018-10-25 15:05:13,7,3,102.673919677734,100,0.0619213581085205,0.0769675970077515,100.0,100.0,0.0,2000.0,12.5,0.282407402992249,0.0,0,0.0,-0.0723379626870155,0.0,0.0,0,0.0,0.0,0.0,0.0723379626870155,0.0,0,0,0,0.0,2.07284426689148,10,0.0,2.08716726303101,2,0.0,2.10467290878296,15,10.0,0.0941045433282852,0.200000002980232,0,0.001764822518453,264.0
