timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY,Next_Step,Batch
2018-10-31 14:24:45,9,8,66.7959136962891,100,0.0445601940155029,1.60127305984497,61.913501739502,61.913501739502,2083.78369140625,2000.0,26.7498397827148,1.22164344787598,64.50439453125,0,68.5950012207031,472.583923339844,64.50439453125,462.973663330078,0,0.0,0.0,68.5950012207031,539.207153320313,540.248046875,0,0,0,462.973663330078,9.74197006225586,10,0.0,11.4997100830078,2,540.248046875,13.496166229248,15,21.8091354370117,0.198331266641617,0.200000002980232,0,0.0016917772591114,8.0,260.0
2018-10-31 14:24:46,9,8,66.6799011230469,100,0.045138955116272,1.64872694015503,62.3556098937988,62.3556098937988,1985.50756835938,2000.0,26.662841796875,1.21180558204651,64.8963470458984,0,75.4682540893555,467.013885498047,64.8963470458984,459.036590576172,0,0.0723379626870155,0.0723379626870155,75.4682540893555,528.862854003906,540.746398925781,0,0,0,459.036590576172,9.74594879150391,10,0.0723379626870155,11.502893447876,2,540.746398925781,13.498553276062,15,21.9546737670898,0.200813829898834,0.200000002980232,0,0.0016983398236334,8.0,260.0
2018-10-31 14:24:47,9,8,66.5028533935547,100,0.0428240299224854,1.58854174613953,61.7139739990234,61.7139739990234,2096.04370117188,2000.0,26.4244194030762,1.18692135810852,65.3865051269531,0,70.7629318237305,461.443878173828,65.3865051269531,460.839416503906,0,0.0,0.0723379626870155,70.7629318237305,545.789916992188,541.450561523438,0,0,0,460.839416503906,9.74674510955811,10,0.0723379626870155,11.5060758590698,2,541.450561523438,13.4969615936279,15,22.0991344451904,0.20361590385437,0.200000002980232,0,0.0016998026985675,8.0,260.0
2018-10-31 14:24:48,9,8,66.4344940185547,100,0.047453761100769,1.63020825386047,61.8180084228516,61.8180084228516,2031.20043945313,2000.0,26.2155017852783,1.17708325386047,65.5916290283203,0,70.8217468261719,459.852416992188,65.5916290283203,469.826171875,0,0.0,0.0,70.8217468261719,546.947326660156,541.203491210938,0,0,0,469.826171875,9.74356174468994,10,0.0,11.511646270752,2,541.203491210938,13.513671875,15,22.2530269622803,0.206585973501205,0.200000002980232,0,0.0016871734987944,8.0,260.0
2018-10-31 14:24:49,9,8,66.3811798095703,100,0.047453761100769,1.63483786582947,61.9310188293457,61.9310188293457,2002.61535644531,2000.0,26.1588287353516,1.18402791023254,65.4775161743164,0,70.8217468261719,465.277770996094,65.4775161743164,478.807189941406,0,0.0,0.0,70.8217468261719,549.479187011719,541.445983886719,0,0,0,478.807189941406,9.74037933349609,10,0.0,11.5203990936279,2,541.445983886719,13.5208330154419,15,22.2339172363281,0.207313686609268,0.200000002980232,0,0.0016887704841792,8.0,260.0
2018-10-31 14:24:50,9,8,66.3811798095703,100,0.047453761100769,1.6429398059845,61.968921661377,61.968921661377,1996.875,2000.0,26.1294860839844,1.18402791023254,64.7523498535156,0,70.8217468261719,470.269104003906,64.7523498535156,476.336639404297,0,0.0,0.0,70.8217468261719,551.504638671875,541.93505859375,0,0,0,476.336639404297,9.74356174468994,10,0.0,11.5164203643799,2,541.93505859375,13.5208330154419,15,22.2339172363281,0.207313686609268,0.200000002980232,0,0.0016887704841792,8.0,260.0
2018-10-31 14:24:51,9,8,66.28759765625,100,0.047453761100769,1.62962961196899,61.9405136108398,61.9405136108398,2003.43249511719,2000.0,26.1455345153809,1.18692135810852,63.7316093444824,0,65.5864791870117,475.043395996094,63.7316093444824,459.455230712891,0,0.0,0.0,65.5864791870117,553.385437011719,541.80078125,0,0,0,459.455230712891,9.75470161437988,10,0.0,11.5315389633179,2,541.80078125,13.537543296814,15,22.1149291992188,0.204257994890213,0.200000002980232,0,0.0017321421764791,8.0,260.0
2018-10-31 14:24:52,9,8,66.2476348876953,100,0.0428240299224854,1.66493058204651,62.2415542602539,62.2415542602539,1959.43566894531,2000.0,26.261302947998,1.19849538803101,64.1198577880859,0,69.6744918823242,475.405090332031,64.1198577880859,459.455230712891,0,0.0,0.0,65.5864791870117,553.385437011719,541.80078125,0,0,0,459.455230712891,9.75470161437988,10,0.0,11.5315389633179,2,541.80078125,13.537543296814,15,22.1149291992188,0.204257994890213,0.200000002980232,0,0.0017321421764791,8.0,260.0
2018-10-31 14:24:53,9,8,66.2476348876953,100,0.045138955116272,1.6585648059845,62.2709999084473,62.2709999084473,1978.56555175781,2000.0,26.4093399047852,1.20833325386047,64.1859588623047,0,69.6712265014648,474.102996826172,64.1859588623047,467.149810791016,0,0.0,0.0,69.6712265014648,547.092041015625,541.4248046875,0,0,0,467.149810791016,9.75390625,10,0.0,11.541088104248,2,541.4248046875,13.5677804946899,15,21.929069519043,0.199580252170563,0.200000002980232,0,0.0017287351656705,8.0,260.0
2018-10-31 14:24:54,9,8,66.1845855712891,100,0.0434027910232544,1.66203713417053,62.4054298400879,62.4054298400879,1971.89831542969,2000.0,26.5445709228516,1.21527791023254,64.2911071777344,0,69.6712265014648,472.873260498047,64.2911071777344,464.544006347656,0,0.0,0.0,69.6712265014648,547.019653320313,541.604919433594,0,0,0,464.544006347656,9.75708866119385,10,0.0,11.5514326095581,2,541.604919433594,13.575737953186,15,21.8431434631348,0.197480946779251,0.200000002980232,0,0.0017215360421687,8.0,260.0
2018-10-31 14:24:55,9,8,66.1845855712891,100,0.045138955116272,1.65682864189148,62.4507751464844,62.4507751464844,1986.70922851563,2000.0,26.6819477081299,1.21701383590698,63.5023536682129,0,69.6712265014648,471.932861328125,63.5023536682129,453.270202636719,0,0.0,0.0,69.6712265014648,547.526062011719,541.406433105469,0,0,0,453.270202636719,9.76504611968994,10,0.0,11.5490446090698,2,541.406433105469,13.590856552124,15,21.7849960327148,0.195796012878418,0.200000002980232,0,0.0017218452412635,8.0,260.0
2018-10-31 14:24:56,9,8,66.1602935791016,100,0.0457175970077515,1.66377305984497,62.5903358459473,62.5903358459473,1976.10400390625,2000.0,26.8000564575195,1.21817135810852,61.2219734191895,0,69.6712265014648,470.920135498047,61.2219734191895,430.447235107422,0,0.0,0.0,69.6712265014648,547.598388671875,541.992797851563,0,0,0,430.447235107422,9.77936935424805,10,0.0,11.5474538803101,2,541.992797851563,13.5828990936279,15,21.8417892456055,0.195889383554459,0.200000002980232,0,0.0017116293311119,8.0,260.0
2018-10-31 14:24:57,9,8,66.1328430175781,100,0.0416666269302368,1.63136577606201,62.5953636169434,62.5953636169434,2000.53820800781,2000.0,26.9012832641602,1.21875,63.0598907470703,0,69.6712265014648,463.975677490234,63.0598907470703,444.732604980469,0,0.0,0.0,69.6712265014648,547.598388671875,542.369323730469,0,0,0,444.732604980469,9.77300357818604,10,0.0,11.5570020675659,2,542.369323730469,13.5948352813721,15,21.8326377868652,0.196234524250031,0.200000002980232,0,0.0017142887227237,8.0,260.0
2018-10-31 14:24:58,9,8,66.1328430175781,100,0.0410879850387573,1.62442135810852,62.4590606689453,62.4590606689453,2015.95349121094,2000.0,26.8382892608643,1.20775461196899,64.3400268554688,0,69.6712265014648,456.597229003906,64.3400268554688,460.512786865234,0,0.0,0.0,69.6712265014648,546.440979003906,542.329772949219,0,0,0,460.512786865234,9.76584148406982,10,0.0,11.5577974319458,2,542.329772949219,13.6067705154419,15,21.9765663146973,0.198105067014694,0.200000002980232,0,0.0017020567320287,8.0,260.0
2018-10-31 14:24:59,9,8,66.1453704833984,100,0.0439814329147339,1.61226844787598,62.3400421142578,62.3400421142578,2023.60266113281,2000.0,26.7255802154541,1.19675922393799,65.1152648925781,0,69.6712265014648,453.052673339844,65.1152648925781,467.790679931641,0,0.0,0.0,69.6712265014648,545.138916015625,542.907592773438,0,0,0,467.790679931641,9.76345443725586,10,0.0,11.5641632080078,2,542.907592773438,13.6067705154419,15,22.0882835388184,0.200924396514893,0.200000002980232,0,0.0016675477381795,8.0,260.0
2018-10-31 14:25:00,9,8,66.1488342285156,100,0.0439814329147339,1.61226844787598,62.1992111206055,62.1992111206055,2026.93981933594,2000.0,26.6073303222656,1.18807864189148,64.7508163452148,0,69.6712265014648,453.631378173828,64.7508163452148,459.319000244141,0,0.0723379626870155,0.0723379626870155,69.6712265014648,543.402770996094,543.277404785156,0,0,0,459.319000244141,9.76982021331787,10,0.0723379626870155,11.5721206665039,2,543.277404785156,13.6107492446899,15,22.3116092681885,0.204470753669739,0.200000002980232,0,0.0016678369138389,8.0,260.0
2018-10-31 14:25:01,9,8,66.1507720947266,100,0.0439814329147339,1.60648155212402,62.0214576721191,62.0214576721191,2030.98413085938,2000.0,26.4622783660889,1.17997694015503,65.2487716674805,0,69.6712265014648,454.282409667969,65.2487716674805,468.030395507813,0,0.0,0.0,69.6712265014648,541.955993652344,543.645324707031,0,0,0,468.030395507813,9.76663780212402,10,0.0,11.5808734893799,2,543.645324707031,13.614727973938,15,22.4064064025879,0.206731230020523,0.200000002980232,0,0.0016641363035887,8.0,260.0
2018-10-31 14:25:02,9,8,66.1524963378906,100,0.0445601940155029,1.64178252220154,61.9051666259766,61.9051666259766,2019.8330078125,2000.0,26.3226451873779,1.17766213417053,65.7663116455078,0,69.6712265014648,457.899291992188,65.7663116455078,478.177062988281,0,0.0,0.0,69.6712265014648,541.449645996094,543.722229003906,0,0,0,478.177062988281,9.76265907287598,10,0.0,11.5808734893799,2,543.722229003906,13.6242761611938,15,22.5074577331543,0.208498597145081,0.200000002980232,0,0.0016737587284296,8.0,260.0
2018-10-31 14:25:03,9,8,66.1602783203125,100,0.0445601940155029,1.65046286582947,62.0890769958496,62.0890769958496,1989.55187988281,2000.0,26.3560886383057,1.18692135810852,64.6170196533203,0,69.6712265014648,461.805541992188,64.6170196533203,462.535308837891,0,0.0,0.0,69.6712265014648,541.739013671875,544.086730957031,0,0,0,462.535308837891,9.77300357818604,10,0.0,11.5944013595581,2,544.086730957031,13.6282548904419,15,22.4328193664551,0.208067715167999,0.200000002980232,0,0.0016836076974868,8.0,260.0
2018-10-31 14:25:04,9,8,66.1602783203125,100,0.045138955116272,1.65451383590698,62.1507873535156,62.1507873535156,1990.15270996094,2000.0,26.4120960235596,1.19386577606201,64.2477951049805,0,69.6712265014648,466.001159667969,64.2477951049805,461.108551025391,0,0.0,0.0,69.6712265014648,542.317687988281,543.66064453125,0,0,0,461.108551025391,9.775390625,10,0.0,11.603949546814,2,543.66064453125,13.6473522186279,15,22.2885551452637,0.205602288246155,0.200000002980232,0,0.0016700201667845,8.0,260.0
2018-10-31 14:25:05,9,8,66.1668701171875,100,0.0428240299224854,1.64467597007751,62.1738586425781,62.1738586425781,1991.20678710938,2000.0,26.4504108428955,1.19560194015503,63.7578582763672,0,69.6712265014648,469.184020996094,63.7578582763672,456.841247558594,0,0.0,0.0,69.6712265014648,542.534729003906,543.849304199219,0,0,0,456.841247558594,9.77936935424805,10,0.0,11.6134977340698,2,543.849304199219,13.6545133590698,15,22.2755355834961,0.203406989574432,0.200000002980232,0,0.0016850386746227,8.0,260.0
2018-10-31 14:25:06,9,8,66.174072265625,100,0.0445601940155029,1.64525461196899,62.2649307250977,62.2649307250977,1985.123046875,2000.0,26.4879779815674,1.19965291023254,63.6457061767578,0,69.6712265014648,472.294555664063,63.6457061767578,463.943420410156,0,0.0,0.144675925374031,69.6712265014648,542.751708984375,544.281982421875,0,0,0,463.943420410156,9.77698230743408,10,0.144675925374031,11.6127023696899,2,544.281982421875,13.6569013595581,15,22.2552318572998,0.201620191335678,0.200000002980232,0,0.0016715163365006,8.0,260.0
2018-10-31 14:25:07,9,8,66.2760620117188,100,0.047453761100769,1.66493058204651,62.2503280639648,62.2503280639648,1994.74291992188,2000.0,26.5144901275635,1.20138883590698,60.9400329589844,0,69.6712265014648,473.162628173828,60.9400329589844,439.455688476563,0,0.0,0.144675925374031,69.6712265014648,543.185791015625,544.630004882813,0,0,0,439.455688476563,9.79210090637207,10,0.144675925374031,11.6134977340698,2,544.630004882813,13.6608791351318,15,22.2328224182129,0.200414419174194,0.200000002980232,0,0.0016697412356734,8.0,260.0
2018-10-31 14:25:08,9,8,66.3312683105469,100,0.0434027910232544,1.67766213417053,62.6575355529785,62.6575355529785,1945.27697753906,2000.0,26.6917686462402,1.21412038803101,61.7275810241699,0,69.6712265014648,464.337371826172,61.7275810241699,437.790588378906,0,0.0,0.0,69.6712265014648,544.777221679688,545.267761230469,0,0,0,437.790588378906,9.79448795318604,10,0.0,11.6262292861938,2,545.267761230469,13.6592884063721,15,22.1856346130371,0.199086427688599,0.200000002980232,0,0.0016875518485903,8.0,260.0
2018-10-31 14:25:09,9,8,66.3721008300781,100,0.047453761100769,1.68171286582947,62.7962188720703,62.7962188720703,1959.49060058594,2000.0,26.9382038116455,1.22685194015503,62.9568862915039,0,69.6712265014648,455.584503173828,62.9568862915039,437.548980712891,0,0.0,0.0723379626870155,69.6712265014648,546.223937988281,545.4912109375,0,0,0,437.548980712891,9.79607963562012,10,0.0723379626870155,11.6333913803101,2,545.4912109375,13.6656541824341,15,22.1336765289307,0.198123872280121,0.200000002980232,0,0.0017160233110189,8.0,260.0
2018-10-31 14:25:10,9,8,66.4035491943359,100,0.0428240299224854,1.61226844787598,62.635139465332,62.635139465332,2021.0380859375,2000.0,27.0436611175537,1.22164344787598,63.8050804138184,0,69.6712265014648,453.052673339844,63.8050804138184,450.175628662109,0,0.0,0.0,69.6712265014648,546.440979003906,545.670227050781,0,0,0,450.175628662109,9.79050922393799,10,0.0,11.629412651062,2,545.670227050781,13.672815322876,15,22.1242809295654,0.197642624378204,0.200000002980232,0,0.0017497700173407,8.0,260.0
2018-10-31 14:25:11,9,8,66.4269409179688,100,0.0410879850387573,1.59548616409302,62.2942581176758,62.2942581176758,2051.53540039063,2000.0,26.8491344451904,1.19907402992249,63.8050804138184,0,69.6712265014648,453.052673339844,63.8050804138184,459.974914550781,0,0.0,0.0,69.6712265014648,543.909118652344,545.930114746094,0,0,0,459.974914550781,9.78653049468994,10,0.0,11.6310043334961,2,545.930114746094,13.6783857345581,15,22.1566524505615,0.197919517755508,0.200000002980232,0,0.0017270729877054,8.0,260.0
2018-10-31 14:25:12,9,8,66.4425506591797,100,0.0497685670852661,1.59490752220154,62.0464668273926,62.0464668273926,2053.2314453125,2000.0,26.6517124176025,1.17939805984497,63.8594284057617,0,69.6712265014648,452.546295166016,63.8594284057617,462.655578613281,0,0.0,0.0,69.6712265014648,542.173034667969,546.062866210938,0,0,0,462.655578613281,9.78891754150391,10,0.0,11.6413478851318,2,546.062866210938,13.6863422393799,15,22.2867813110352,0.199478775262833,0.200000002980232,0,0.0017161632422357,8.0,260.0
2018-10-31 14:25:13,9,8,66.4425506591797,100,0.0462963581085205,1.65625,62.3440055847168,62.3440055847168,1973.810546875,2000.0,26.6325454711914,1.18692135810852,63.7915153503418,0,69.6712265014648,453.559020996094,63.7915153503418,449.571594238281,0,0.0,0.0,69.6712265014648,542.100708007813,546.856079101563,0,0,0,449.571594238281,9.79528331756592,10,0.0,11.6453266143799,2,546.856079101563,13.681568145752,15,22.3277931213379,0.200875401496887,0.200000002980232,0,0.0017267633229494,8.0,260.0
2018-10-31 14:25:14,9,8,66.4572601318359,100,0.0434027910232544,1.66145825386047,62.4600868225098,62.4600868225098,1976.759765625,2000.0,26.7057437896729,1.19675922393799,63.6196365356445,0,69.6712265014648,455.512145996094,63.6196365356445,456.496032714844,0,0.0,0.0,69.6712265014648,542.679382324219,546.903930664063,0,0,0,456.496032714844,9.79289627075195,10,0.0,11.6524887084961,2,546.903930664063,13.6911163330078,15,22.2964763641357,0.201461136341095,0.200000002980232,0,0.0017400302458554,8.0,260.0
2018-10-31 14:25:15,9,8,66.4756469726563,100,0.0445601940155029,1.61747694015503,62.387882232666,62.387882232666,2006.2236328125,2000.0,26.7800064086914,1.19965291023254,63.4986839294434,0,69.6712265014648,456.886566162109,63.4986839294434,456.256408691406,0,0.0,0.0,69.6712265014648,542.896423339844,546.864990234375,0,0,0,456.256408691406,9.79448795318604,10,0.0,11.6612415313721,2,546.864990234375,13.7022571563721,15,22.2696704864502,0.201231956481934,0.200000002980232,0,0.0017326150555163,8.0,260.0
2018-10-31 14:25:16,9,8,66.4941711425781,100,0.047453761100769,1.60069441795349,62.1426010131836,62.1426010131836,2029.07177734375,2000.0,26.6419639587402,1.18865752220154,63.5305137634277,0,69.6712265014648,456.524871826172,63.5305137634277,457.428833007813,0,0.0,0.0,69.6712265014648,541.377319335938,547.319946289063,0,0,0,457.428833007813,9.79528331756592,10,0.0,11.6668109893799,2,547.319946289063,13.7038478851318,15,22.2953643798828,0.201155632734299,0.200000002980232,0,0.0017265146598219,8.0,260.0
2018-10-31 14:25:17,9,8,66.5127563476563,100,0.0480324029922485,1.60590291023254,61.9409255981445,61.9409255981445,2036.17858886719,2000.0,26.4697933197021,1.17824077606201,63.6067085266113,0,69.6712265014648,456.524871826172,63.5305137634277,457.428833007813,0,0.0,0.0,69.6712265014648,541.377319335938,547.319946289063,0,0,0,457.428833007813,9.79528331756592,10,0.0,11.6668109893799,2,547.319946289063,13.7038478851318,15,22.2953643798828,0.201155632734299,0.200000002980232,0,0.0017265146598219,8.0,260.0
2018-10-31 14:25:18,9,8,66.6284637451172,100,0.0434027910232544,1.60590291023254,61.9409255981445,61.9409255981445,2036.17858886719,2000.0,26.4697933197021,1.17824077606201,63.6067085266113,0,69.6712265014648,455.801513671875,63.6067085266113,462.909637451172,0,0.0,0.0,69.6712265014648,540.075256347656,547.567260742188,0,0,0,462.909637451172,9.79369163513184,10,0.0,11.6676073074341,2,547.567260742188,13.709418296814,15,22.2953643798828,0.201155632734299,0.200000002980232,0,0.0017265146598219,8.0,260.0
2018-10-31 14:25:19,9,8,66.7038421630859,100,0.0416666269302368,1.65046286582947,62.1150321960449,62.1150321960449,1987.96923828125,2000.0,26.4994506835938,1.19270825386047,63.8097763061523,0,69.6712265014648,456.524871826172,63.8097763061523,468.417022705078,0,0.0,0.0,69.6712265014648,540.292236328125,547.522094726563,0,0,0,468.417022705078,9.79210090637207,10,0.0,11.666015625,2,547.567260742188,13.709418296814,15,22.354398727417,0.20168599486351,0.200000002980232,0,0.0017188310157507,8.0,260.0
2018-10-31 14:25:20,9,8,66.7556915283203,100,0.0434027910232544,1.65104174613953,62.2059669494629,62.2059669494629,1985.5625,2000.0,26.6042537689209,1.2008101940155,64.1156005859375,0,69.6712265014648,458.839691162109,64.1156005859375,472.285217285156,0,0.144675925374031,0.0,69.6712265014648,542.173034667969,548.5439453125,0,0,0,472.285217285156,9.79289627075195,10,0.0,11.672381401062,2,548.5439453125,13.7213544845581,15,22.4270782470703,0.202766746282578,0.200000002980232,0,0.0017131743952632,8.0,260.0
2018-10-31 14:25:21,9,8,66.7831878662109,100,0.0445601940155029,1.65046286582947,62.2148323059082,62.2148323059082,1990.09777832031,2000.0,26.6631546020508,1.20601844787598,63.7457695007324,0,69.6712265014648,459.924774169922,63.7457695007324,467.72509765625,0,0.0,0.0,69.6712265014648,543.330444335938,548.659484863281,0,0,0,467.72509765625,9.796875,10,0.0,11.6668109893799,2,548.659484863281,13.7293109893799,15,22.4097633361816,0.202260822057724,0.200000002980232,0,0.0017227276694029,8.0,260.0
